sensitive-attribute,Y,scores,D,dis
0,0,0.6784503183482222,1,2.0
0,1,0.7112198388007788,1,2.0
0,1,0.8330093811296752,1,2.0
0,1,0.7632668625147621,1,2.0
0,1,0.8141671018720765,1,2.0
0,0,0.7486520593555765,1,2.0
0,1,0.6704225150451394,1,2.0
1,0,0.5242374823944136,1,2.0
0,1,0.673105712261273,1,2.0
1,1,0.6324468327570287,1,2.0
1,0,0.6183289583282398,1,2.0
0,1,0.6706337240678315,1,2.0
0,0,0.6754879534451396,1,2.0
0,1,0.7996894754424421,1,2.0
0,1,0.8160806246507536,1,2.0
0,1,0.9370190064350131,1,2.0
0,1,0.6824724285081462,1,2.0
0,1,0.8804423060538399,1,2.0
0,1,0.8005542231279215,1,2.0
0,1,0.7606757823935215,1,2.0
0,1,0.9405613255610908,1,2.0
0,1,0.630337385095718,1,2.0
0,0,0.6453396886697419,1,2.0
0,1,0.7879232037321959,1,2.0
0,1,0.6096919561344302,1,2.0
0,0,0.7475816276296036,1,2.0
0,1,0.7894474589532603,1,2.0
0,0,0.872465145370959,1,2.0
0,1,0.772082231103809,1,2.0
0,1,0.6401283693933469,1,2.0
0,0,0.545053685170131,1,2.0
0,1,0.9225638780249175,1,2.0
0,1,0.8785234918236832,1,2.0
0,1,0.6582957041894186,1,2.0
0,0,0.6448363839242898,1,2.0
0,1,0.8683199974646922,1,2.0
0,1,0.8361418415645103,1,2.0
0,0,0.7371862441091427,1,2.0
1,0,0.5530881369911705,1,2.0
0,1,0.8443149694232778,1,2.0
0,1,0.6549508316229139,1,2.0
0,1,0.8534356387604594,1,2.0
0,1,0.6885763608040306,1,2.0
0,0,0.8056517886682621,1,2.0
0,1,0.77827711953528,1,2.0
0,0,0.781487624958086,1,2.0
0,1,0.891736874219599,1,2.0
0,1,0.8195975825834253,1,2.0
0,1,0.8385784161249374,1,2.0
0,0,0.8274614277025699,1,2.0
0,1,0.607209151542128,1,2.0
0,1,0.8037546932748099,1,2.0
0,1,0.8010493185528419,1,2.0
0,1,0.8886243218773097,1,2.0
0,1,0.7973900762101088,1,2.0
0,1,0.9292020429193651,1,2.0
0,1,0.7925285452539029,1,2.0
0,0,0.8297873735252675,1,2.0
0,1,0.7071480918746751,1,2.0
0,1,0.839758600737178,1,2.0
0,0,0.7693821346488843,1,2.0
0,1,0.9285137510027174,1,2.0
0,0,0.7788068162359341,1,2.0
0,1,0.9194436140138665,1,2.0
0,1,0.8628325242128495,1,2.0
0,1,0.883313631927831,1,2.0
0,0,0.8717432770514955,1,2.0
0,1,0.9098449193624646,1,2.0
0,1,0.31016554465103513,0,2.0
0,0,0.9035374084689689,1,2.0
0,1,0.885199186040342,1,2.0
0,1,0.8727629545070834,1,2.0
1,1,0.753258078385266,1,2.0
0,1,0.6436143115552624,1,2.0
0,0,0.6623947209189881,1,2.0
0,1,0.9363431123540655,1,2.0
0,1,0.7874175239769236,1,2.0
0,1,0.8269573959490203,1,2.0
0,0,0.8084515191099406,1,2.0
0,1,0.8575481533090641,1,2.0
0,1,0.8220731648840774,1,2.0
0,1,0.5567735354420611,1,2.0
0,1,0.8637348380389467,1,2.0
0,1,0.9230141433364092,1,2.0
0,0,0.7328899801232166,1,2.0
0,1,0.8698424060684056,1,2.0
0,1,0.9064470188792095,1,2.0
0,0,0.3516980263458853,0,2.0
0,1,0.682666782934538,1,2.0
0,1,0.7886177365318089,1,2.0
0,1,0.8503814238235132,1,2.0
0,1,0.8917625804791549,1,2.0
0,1,0.8063728129460526,1,2.0
0,0,0.75470235486245,1,2.0
0,1,0.829273128710812,1,2.0
0,1,0.7413152294226218,1,2.0
0,1,0.837807989783111,1,2.0
0,1,0.7040942436069629,1,2.0
0,1,0.7861072465709884,1,2.0
0,1,0.9056623354408913,1,2.0
0,1,0.8699930874261469,1,2.0
0,1,0.7298778114042374,1,2.0
1,0,0.4447849785856355,0,2.0
0,1,0.8507508287440186,1,2.0
0,1,0.7507258333262017,1,2.0
0,0,0.5938237969637011,1,2.0
0,1,0.8903490520870635,1,2.0
0,1,0.7788068162359341,1,2.0
0,0,0.5967677371302387,1,2.0
0,0,0.6783067250618888,1,2.0
0,0,0.8728206568847741,1,2.0
0,1,0.9030178341377926,1,2.0
0,1,0.8156420852347749,1,2.0
0,0,0.6767631731936582,1,2.0
0,1,0.8976677642616179,1,2.0
1,1,0.8358296746151083,1,2.0
1,1,0.43065863079950767,0,2.0
0,1,0.7626818000801301,1,2.0
0,1,0.8891094121370207,1,2.0
0,1,0.8176198022854059,1,2.0
0,1,0.8541852962855512,1,2.0
0,0,0.7763231632329612,1,2.0
0,1,0.9201650930046873,1,2.0
0,1,0.9065679536322182,1,2.0
0,1,0.7217429081201725,1,2.0
0,1,0.6550943310865633,1,2.0
0,1,0.7883382918712173,1,2.0
0,1,0.8994419446414686,1,2.0
0,1,0.6475958889979879,1,2.0
0,1,0.8011795042240129,1,2.0
0,1,0.6327611211424168,1,2.0
0,1,0.820290031850379,1,2.0
0,1,0.9019113875004057,1,2.0
0,1,0.8357145160266009,1,2.0
0,1,0.7779597087541048,1,2.0
0,1,0.8944985044115475,1,2.0
0,1,0.6717255390501484,1,2.0
0,0,0.8733470201627991,1,2.0
0,1,0.8196914593698472,1,2.0
0,1,0.7525180002303171,1,2.0
0,1,0.8716017858870873,1,2.0
0,1,0.8422058479747603,1,2.0
0,1,0.9300732824858733,1,2.0
0,0,0.8274614277025699,1,2.0
0,0,0.8554919829934525,1,2.0
0,1,0.6743410037275428,1,2.0
0,1,0.8708219135079168,1,2.0
0,0,0.8736535925508373,1,2.0
0,1,0.7546340274598246,1,2.0
0,0,0.5804982119737339,1,2.0
0,1,0.9365953295763142,1,2.0
1,0,0.5980664063077838,1,2.0
0,1,0.7424929494932033,1,2.0
0,0,0.9217999310130479,1,2.0
0,1,0.8464739358293472,1,2.0
0,0,0.6767631731936582,1,2.0
0,0,0.8746152426337095,1,2.0
1,1,0.7647349281314466,1,2.0
0,1,0.6149286329735157,1,2.0
0,1,0.6093896745041248,1,2.0
0,1,0.860716300061971,1,2.0
0,0,0.5834959015167303,1,2.0
0,1,0.8489149883399916,1,2.0
1,1,0.7348530690757564,1,2.0
0,1,0.6908055524084126,1,2.0
1,1,0.7172170860179808,1,2.0
0,1,0.8979240834008599,1,2.0
0,0,0.46469419932810135,0,2.0
0,1,0.6680473310326925,1,2.0
0,1,0.8339001847119029,1,2.0
0,1,0.7817170302386567,1,2.0
0,1,0.8688076355422679,1,2.0
0,1,0.8639319815494791,1,2.0
0,1,0.943621277007502,1,2.0
0,1,0.892478006984115,1,2.0
0,1,0.881301997629758,1,2.0
0,0,0.7217019559501318,1,2.0
0,1,0.9279738747285391,1,2.0
0,1,0.594130101623078,1,2.0
0,0,0.673084156833921,1,2.0
0,1,0.6549891844657755,1,2.0
0,1,0.7178439290794332,1,2.0
0,1,0.9374982224325504,1,2.0
0,1,0.7912865212380013,1,2.0
0,1,0.6327611211424168,1,2.0
0,1,0.8840936475114414,1,2.0
0,1,0.8850860243974057,1,2.0
0,1,0.8459078444077437,1,2.0
0,0,0.6020889374939142,1,2.0
0,1,0.6818325535791989,1,2.0
0,0,0.9087049629669536,1,2.0
0,1,0.6550943310865633,1,2.0
0,1,0.8786969450524744,1,2.0
0,1,0.6890343027604897,1,2.0
0,1,0.8332666779333281,1,2.0
0,1,0.8557849217549918,1,2.0
0,1,0.8262900431428443,1,2.0
0,1,0.7112198388007788,1,2.0
0,1,0.8283655041605424,1,2.0
0,1,0.6783067250618888,1,2.0
1,1,0.7840921702755032,1,2.0
0,0,0.8533250760728244,1,2.0
0,1,0.7727339468367266,1,2.0
0,0,0.8381005059589134,1,2.0
0,1,0.8318059907757843,1,2.0
0,1,0.7797537369187918,1,2.0
1,1,0.7074907057329435,1,2.0
0,1,0.7264845317859638,1,2.0
0,1,0.9332533391856573,1,2.0
0,0,0.839618004167675,1,2.0
0,0,0.8486183998039426,1,2.0
0,0,0.705021487466734,1,2.0
0,1,0.913123101071185,1,2.0
0,1,0.7934133113095192,1,2.0
0,0,0.8625981420248493,1,2.0
0,1,0.85015983992407,1,2.0
0,1,0.7180896823218124,1,2.0
0,1,0.7098529059043958,1,2.0
0,1,0.6590332858674443,1,2.0
0,1,0.7602318149458867,1,2.0
0,0,0.680764820033645,1,2.0
0,0,0.7466871978653675,1,2.0
0,1,0.8701250356165268,1,2.0
0,1,0.7741257504600546,1,2.0
0,1,0.7602833886742356,1,2.0
0,1,0.9309485698605519,1,2.0
0,1,0.8499737206497386,1,2.0
0,1,0.9284027263329154,1,2.0
0,1,0.8312534791263091,1,2.0
0,1,0.805195231171549,1,2.0
0,0,0.7997903508431086,1,2.0
0,0,0.851157364213856,1,2.0
0,1,0.669618518047112,1,2.0
0,1,0.7588908446413672,1,2.0
0,1,0.7780693857553499,1,2.0
0,0,0.8727629545070834,1,2.0
0,1,0.8326877228242384,1,2.0
0,1,0.6327611211424168,1,2.0
0,1,0.9006765268168776,1,2.0
0,1,0.8923056364444274,1,2.0
1,1,0.6831810543665601,1,2.0
0,1,0.8628308228046282,1,2.0
0,1,0.725656868809176,1,2.0
0,1,0.897343761569578,1,2.0
0,0,0.7496941730257864,1,2.0
0,0,0.6016324219158624,1,2.0
0,1,0.82811419819436,1,2.0
0,1,0.7076525534812147,1,2.0
0,0,0.7471864231136576,1,2.0
0,1,0.7564450995362613,1,2.0
0,1,0.61739207462808,1,2.0
0,1,0.7051111416685212,1,2.0
0,1,0.8403798154816916,1,2.0
0,1,0.7882132319261079,1,2.0
1,0,0.17157214264079865,0,2.0
0,1,0.9224440941660711,1,2.0
0,1,0.7711130225666367,1,2.0
0,0,0.5192501663580434,1,2.0
1,1,0.8791493217318083,1,2.0
0,1,0.7722992661407151,1,2.0
0,1,0.9074560818856604,1,2.0
0,0,0.6439209570938438,1,2.0
0,1,0.6767631731936582,1,2.0
0,1,0.7351291181830159,1,2.0
0,1,0.8442622128526872,1,2.0
0,1,0.7544323049538558,1,2.0
0,1,0.816408030230552,1,2.0
0,1,0.7961323994083466,1,2.0
0,0,0.5579813098062048,1,2.0
0,1,0.9218164804802064,1,2.0
0,0,0.8128410476299498,1,2.0
0,1,0.8776940709604119,1,2.0
0,1,0.8783012366149877,1,2.0
0,1,0.6766242388436547,1,2.0
0,1,0.7061771085265545,1,2.0
0,1,0.8375163116440432,1,2.0
0,1,0.740403251482154,1,2.0
0,1,0.841130541892271,1,2.0
0,0,0.9174567029070958,1,2.0
0,0,0.6960236729092155,1,2.0
0,1,0.8904158454952311,1,2.0
0,1,0.8551919515632858,1,2.0
0,1,0.8339898348564039,1,2.0
0,1,0.7961323994083466,1,2.0
0,1,0.8779290849317263,1,2.0
0,0,0.6096919561344302,1,2.0
1,1,0.8198656089322931,1,2.0
0,1,0.7901764000957461,1,2.0
0,1,0.9144998706818377,1,2.0
0,0,0.8355299198722055,1,2.0
0,1,0.8466533528881374,1,2.0
0,0,0.8779541332885712,1,2.0
0,1,0.7852803894023475,1,2.0
0,1,0.4474817515860806,0,2.0
0,1,0.6831353285242043,1,2.0
0,1,0.35406985947917863,0,2.0
0,0,0.816952458420919,1,2.0
0,1,0.9294825320998968,1,2.0
1,0,0.42352996818325483,0,2.0
0,1,0.7779597087541048,1,2.0
0,1,0.9260582898618435,1,2.0
0,1,0.8350848611754725,1,2.0
0,1,0.9035131047130036,1,2.0
0,1,0.9448707938885736,1,2.0
0,1,0.8416269634370017,1,2.0
0,0,0.6817106829082662,1,2.0
0,1,0.8683269718300436,1,2.0
0,1,0.8111986324276977,1,2.0
0,1,0.8237778344750288,1,2.0
0,0,0.376804395608559,0,2.0
0,1,0.6989147964713713,1,2.0
0,1,0.7174578963076731,1,2.0
0,1,0.7799913930563711,1,2.0
0,0,0.7472421697800588,1,2.0
0,1,0.6374319366642455,1,2.0
0,1,0.6953629679550081,1,2.0
0,1,0.8013085495901653,1,2.0
0,0,0.8553348970605208,1,2.0
0,0,0.6952312736728782,1,2.0
0,0,0.7515251058653477,1,2.0
0,1,0.9259074756391807,1,2.0
0,1,0.8380373564862443,1,2.0
0,1,0.7880602001974014,1,2.0
0,1,0.8891215947448822,1,2.0
0,0,0.5862755462797011,1,2.0
0,1,0.7612348266227615,1,2.0
0,0,0.860534804507581,1,2.0
0,1,0.7024972800353997,1,2.0
0,1,0.7369767018609703,1,2.0
0,1,0.80484108287825,1,2.0
0,0,0.7689719079178026,1,2.0
0,1,0.7686429415267674,1,2.0
0,0,0.851569610998149,1,2.0
0,0,0.6103010458360016,1,2.0
0,1,0.7420796872814178,1,2.0
0,1,0.6623947209189881,1,2.0
0,1,0.6838262751454558,1,2.0
0,1,0.7908106587427394,1,2.0
1,1,0.708206475514581,1,2.0
0,0,0.6020889374939142,1,2.0
0,1,0.8002720143848678,1,2.0
0,1,0.9180915830939561,1,2.0
0,1,0.8302952560211366,1,2.0
1,1,0.7155816430014347,1,2.0
0,1,0.7392449120491392,1,2.0
0,1,0.8987224199237762,1,2.0
0,1,0.7231244401622983,1,2.0
0,1,0.46969151038170204,0,2.0
0,0,0.5536612389486282,1,2.0
0,1,0.8758741797711064,1,2.0
0,1,0.7788068162359341,1,2.0
0,1,0.9002970101980814,1,2.0
0,1,0.854883835781933,1,2.0
0,0,0.8047927679733592,1,2.0
1,0,0.273245740550749,0,2.0
0,1,0.9073149277428125,1,2.0
0,1,0.882050107333769,1,2.0
0,1,0.7796759289249812,1,2.0
0,0,0.7700609592961131,1,2.0
0,1,0.6884401664752233,1,2.0
1,1,0.7737149994226418,1,2.0
0,1,0.7626818000801301,1,2.0
0,1,0.8874026656810521,1,2.0
1,0,0.584006510558659,1,2.0
0,1,0.8333382964204986,1,2.0
0,1,0.734891220207555,1,2.0
0,1,0.7658122311294506,1,2.0
0,1,0.8884283121202093,1,2.0
0,1,0.7853881183944835,1,2.0
0,1,0.7958971178355978,1,2.0
0,1,0.669618518047112,1,2.0
1,0,0.42443135460056,0,2.0
0,1,0.875104049219636,1,2.0
0,0,0.9140182107496828,1,2.0
1,0,0.5981912255710607,1,2.0
0,1,0.8499549142718299,1,2.0
1,0,0.10224248516720869,0,2.0
1,0,0.622229459957283,1,2.0
0,0,0.6258046254492711,1,2.0
0,1,0.5988591007762345,1,2.0
0,1,0.7156101357094765,1,2.0
0,1,0.7829765125333007,1,2.0
1,1,0.5812487577232807,1,2.0
0,1,0.9128285547483166,1,2.0
0,1,0.6836889577401006,1,2.0
0,1,0.9241252197803216,1,2.0
0,0,0.812143432174647,1,2.0
0,1,0.736145745357701,1,2.0
0,1,0.848068308292876,1,2.0
0,0,0.8506154009595087,1,2.0
0,1,0.5983877034414868,1,2.0
0,1,0.7549723165129879,1,2.0
0,1,0.8503070162801146,1,2.0
0,1,0.7045042521903406,1,2.0
0,1,0.6607751898556645,1,2.0
0,1,0.9150978014655297,1,2.0
0,1,0.7961323994083466,1,2.0
0,1,0.6757251933294324,1,2.0
0,1,0.9270785287917043,1,2.0
0,1,0.6609945994202044,1,2.0
0,1,0.8734441618595156,1,2.0
0,1,0.8481726875357448,1,2.0
0,0,0.7737278383551047,1,2.0
0,1,0.6600614926509664,1,2.0
1,0,0.6410279124066551,1,2.0
0,1,0.8302952560211366,1,2.0
0,1,0.8849800880649729,1,2.0
0,1,0.6647100038252268,1,2.0
1,1,0.7636359855806981,1,2.0
0,1,0.7308115055535466,1,2.0
0,1,0.8971787711496287,1,2.0
0,1,0.732074551755534,1,2.0
0,1,0.8006788594180185,1,2.0
0,1,0.7472219537151947,1,2.0
0,1,0.7349505438918202,1,2.0
0,1,0.8014390784389809,1,2.0
0,1,0.9174085983892714,1,2.0
0,1,0.7016885805424591,1,2.0
0,1,0.8602981283757862,1,2.0
0,1,0.8582045877065815,1,2.0
0,1,0.7722992661407151,1,2.0
0,1,0.8633242898431883,1,2.0
0,1,0.7831052064176154,1,2.0
0,1,0.8807476072415602,1,2.0
0,1,0.8305874117615173,1,2.0
0,0,0.5446250354776428,1,2.0
0,0,0.7500084583486757,1,2.0
0,1,0.9052356060585334,1,2.0
0,1,0.6754879534451396,1,2.0
0,1,0.8105660470682838,1,2.0
0,1,0.7013730690700843,1,2.0
0,1,0.8730319852052837,1,2.0
0,1,0.8585707869317634,1,2.0
0,0,0.8922711100594695,1,2.0
0,1,0.6838262751454558,1,2.0
1,0,0.8489880041901426,1,2.0
1,0,0.6901445690003697,1,2.0
0,0,0.7420796872814178,1,2.0
0,1,0.734891220207555,1,2.0
0,0,0.8420883140733716,1,2.0
1,1,0.8869895886757385,1,2.0
0,1,0.7890823334888338,1,2.0
0,1,0.8746848670886526,1,2.0
0,1,0.6327611211424168,1,2.0
0,0,0.8064897822739608,1,2.0
0,1,0.7335505000696986,1,2.0
0,1,0.6775612963546757,1,2.0
1,1,0.7093189442808793,1,2.0
0,0,0.8309445974719364,1,2.0
0,1,0.728631945578095,1,2.0
0,1,0.8795191908325568,1,2.0
0,1,0.8450076527419222,1,2.0
0,1,0.8571804730305371,1,2.0
0,1,0.7385188795993017,1,2.0
0,1,0.7322817830132001,1,2.0
0,1,0.5908734770022751,1,2.0
1,1,0.6097946236950269,1,2.0
0,1,0.8264668314110175,1,2.0
0,0,0.6098430653820022,1,2.0
0,1,0.8246774343049955,1,2.0
0,1,0.6767631731936582,1,2.0
0,0,0.8351964268608274,1,2.0
0,1,0.9224440941660711,1,2.0
0,1,0.9221984633902932,1,2.0
0,1,0.7648536010006672,1,2.0
0,1,0.7853874478935563,1,2.0
0,1,0.7518426482967026,1,2.0
0,1,0.9401065656382268,1,2.0
0,1,0.817142930987673,1,2.0
0,0,0.8163155911262504,1,2.0
0,0,0.7606735358685071,1,2.0
0,1,0.6972969023503873,1,2.0
0,0,0.6528002967755608,1,2.0
0,1,0.9142812009463774,1,2.0
0,1,0.9111702380665578,1,2.0
0,1,0.4097264386742657,0,2.0
0,1,0.9235100823562801,1,2.0
0,0,0.8736535925508373,1,2.0
0,1,0.8466389183428871,1,2.0
0,1,0.8395088565403559,1,2.0
1,1,0.829003319942778,1,2.0
0,1,0.8601243263376367,1,2.0
0,1,0.8901897824705393,1,2.0
0,1,0.7315962479069568,1,2.0
0,1,0.6895603196547719,1,2.0
0,1,0.8154858935158379,1,2.0
0,1,0.7454113024654417,1,2.0
0,1,0.7662658466552729,1,2.0
1,1,0.826445725544154,1,2.0
0,1,0.9316221616080793,1,2.0
1,0,0.6636392608022709,1,2.0
0,1,0.8909689004572454,1,2.0
0,0,0.8438363673987836,1,2.0
0,0,0.7291833248499425,1,2.0
0,1,0.8957176304072788,1,2.0
0,1,0.8760012218600535,1,2.0
0,0,0.3608507901969451,0,2.0
0,1,0.4156262130295606,0,2.0
0,1,0.8973595252714609,1,2.0
0,1,0.8966105655071468,1,2.0
0,1,0.7595241469943131,1,2.0
0,1,0.8351005990612106,1,2.0
0,1,0.8133247012830523,1,2.0
0,1,0.7573486860365306,1,2.0
0,1,0.8644926145048079,1,2.0
0,1,0.6622526928412235,1,2.0
0,1,0.8203225257750372,1,2.0
0,1,0.8174645968962461,1,2.0
0,1,0.7523135067969868,1,2.0
0,1,0.6825658504064724,1,2.0
0,1,0.8845905179972176,1,2.0
0,1,0.8554363368378681,1,2.0
0,0,0.6411117814414781,1,2.0
0,1,0.7410026558038953,1,2.0
0,1,0.6175420727994306,1,2.0
0,1,0.8485143579778444,1,2.0
0,1,0.8920378036606448,1,2.0
0,1,0.813896153847777,1,2.0
0,1,0.8525328415526251,1,2.0
0,0,0.8158851545386512,1,2.0
0,1,0.7797537369187918,1,2.0
1,0,0.7242782272455569,1,2.0
0,0,0.5068087587695287,1,2.0
0,0,0.9202117316622173,1,2.0
0,1,0.8365382967640176,1,2.0
0,1,0.8556989971013371,1,2.0
0,1,0.6736659645927289,1,2.0
0,1,0.8836012428627372,1,2.0
0,1,0.8303743203383831,1,2.0
0,1,0.6798197639935794,1,2.0
0,1,0.8402584950631801,1,2.0
1,1,0.7476426227769984,1,2.0
1,1,0.5279048319202827,1,2.0
0,0,0.7506069745878693,1,2.0
0,0,0.742880269183356,1,2.0
0,1,0.6276491980292458,1,2.0
0,1,0.8693816584991341,1,2.0
0,0,0.8456268360833806,1,2.0
0,1,0.8634126825740678,1,2.0
1,1,0.7210861111688026,1,2.0
0,1,0.8901169182798427,1,2.0
0,1,0.7081303352472139,1,2.0
0,0,0.5867685384758693,1,2.0
0,1,0.814956726780058,1,2.0
1,1,0.5522539826156521,1,2.0
0,1,0.8459222002285586,1,2.0
0,1,0.8305635295418813,1,2.0
0,1,0.7009119875913885,1,2.0
0,1,0.9353494685611856,1,2.0
0,1,0.7945982001138479,1,2.0
0,0,0.7954906690926321,1,2.0
0,1,0.8863777919513826,1,2.0
0,1,0.8586130302961189,1,2.0
0,0,0.7197280358188646,1,2.0
0,1,0.8860252157573708,1,2.0
0,1,0.7919162743868591,1,2.0
0,1,0.9204716081050238,1,2.0
0,0,0.8753879580594327,1,2.0
0,1,0.7002104537441943,1,2.0
0,1,0.8512040512979957,1,2.0
0,1,0.8373917641894089,1,2.0
0,1,0.7348594743985011,1,2.0
0,0,0.7683472377894539,1,2.0
0,1,0.7975658035126132,1,2.0
0,1,0.8958843222923312,1,2.0
0,0,0.865966800358611,1,2.0
0,1,0.7815192141673525,1,2.0
0,1,0.8441786968623558,1,2.0
0,1,0.6623947209189881,1,2.0
0,1,0.4555241746060898,0,2.0
0,1,0.6600614926509664,1,2.0
0,1,0.773232401692628,1,2.0
0,1,0.8637255673704712,1,2.0
0,1,0.9313495544051578,1,2.0
0,1,0.8259440768862926,1,2.0
0,1,0.8114902404084812,1,2.0
0,1,0.8935505565918355,1,2.0
0,0,0.8555916188187133,1,2.0
0,1,0.7803088351373273,1,2.0
0,1,0.6192750422572532,1,2.0
0,1,0.8788875886216245,1,2.0
0,0,0.7541969273402492,1,2.0
0,1,0.9167923698478742,1,2.0
0,1,0.8833794969844521,1,2.0
0,0,0.7452137965226919,1,2.0
0,1,0.6096919561344302,1,2.0
0,1,0.7678276381405936,1,2.0
0,0,0.856398746888705,1,2.0
0,1,0.8696985436299227,1,2.0
0,0,0.6737304168605935,1,2.0
0,1,0.8480893014224439,1,2.0
0,1,0.8679232644257185,1,2.0
0,1,0.8248859664125625,1,2.0
0,0,0.8394862755128739,1,2.0
1,1,0.15370302403307848,0,2.0
0,1,0.8492948235873686,1,2.0
0,1,0.6736659645927289,1,2.0
1,1,0.6862677572633537,1,2.0
0,1,0.8638366973008936,1,2.0
0,1,0.7904675640915234,1,2.0
0,1,0.8282045721058829,1,2.0
0,1,0.8490406577733297,1,2.0
0,0,0.5942832265050304,1,2.0
0,1,0.8604993801719935,1,2.0
0,1,0.8140537032252644,1,2.0
0,1,0.7033520841289971,1,2.0
0,1,0.8605263173415268,1,2.0
0,1,0.7650902391058112,1,2.0
0,1,0.8914556842826441,1,2.0
0,0,0.7507258333262017,1,2.0
1,1,0.771669871402759,1,2.0
0,1,0.7412072223065808,1,2.0
0,0,0.7408807610891224,1,2.0
0,1,0.5892795266640762,1,2.0
0,0,0.8565691710138789,1,2.0
0,0,0.7378117523090435,1,2.0
0,1,0.7074125252407542,1,2.0
0,0,0.7351291181830159,1,2.0
1,0,0.4734194239682475,0,2.0
0,1,0.7824551653959725,1,2.0
0,1,0.888983718761637,1,2.0
0,1,0.9113570756042182,1,2.0
0,1,0.7886177365318089,1,2.0
0,1,0.6612334690914623,1,2.0
0,1,0.7008683606037507,1,2.0
0,1,0.8453314865810861,1,2.0
0,1,0.8477188200223713,1,2.0
0,1,0.8735047158304857,1,2.0
0,1,0.8480074682693315,1,2.0
0,1,0.9460941998335743,1,2.0
0,1,0.8549625998899307,1,2.0
0,0,0.9120671720966141,1,2.0
0,1,0.7715347531937956,1,2.0
0,1,0.8256300450896964,1,2.0
0,1,0.9100862479006865,1,2.0
0,1,0.848068308292876,1,2.0
0,0,0.7704128111200936,1,2.0
0,1,0.682059436146128,1,2.0
0,0,0.6536797626726576,1,2.0
0,1,0.8987802072056613,1,2.0
0,1,0.6261862987079301,1,2.0
0,1,0.7944366133277022,1,2.0
0,1,0.705021487466734,1,2.0
0,1,0.9152615461160023,1,2.0
0,1,0.828919518337665,1,2.0
0,1,0.8593573055048347,1,2.0
1,0,0.6760862463558497,1,2.0
1,1,0.7372362814904034,1,2.0
0,1,0.8300238943293914,1,2.0
0,1,0.7958230116963994,1,2.0
0,1,0.7186533022291748,1,2.0
0,1,0.8658327124955253,1,2.0
0,1,0.7346437003579581,1,2.0
0,1,0.9328695706449207,1,2.0
0,1,0.8516424211031497,1,2.0
0,1,0.9018450769326928,1,2.0
0,1,0.5713256826745642,1,2.0
1,0,0.7007628151592667,1,2.0
1,1,0.7931989837728783,1,2.0
0,1,0.8583642188580827,1,2.0
0,1,0.8247942160464645,1,2.0
0,1,0.8629763489937055,1,2.0
0,1,0.8692118448638227,1,2.0
0,1,0.768943666790968,1,2.0
0,0,0.7216738260394053,1,2.0
0,1,0.9045380036192566,1,2.0
0,1,0.828459079118536,1,2.0
0,1,0.8785781820349993,1,2.0
0,1,0.8630514243946705,1,2.0
0,1,0.7350149247707359,1,2.0
0,1,0.8429287621017607,1,2.0
0,1,0.7666514532629846,1,2.0
0,1,0.7740465303696377,1,2.0
0,1,0.7607913717052883,1,2.0
0,1,0.7357755356511324,1,2.0
0,1,0.8937098239974701,1,2.0
0,1,0.8920652880856468,1,2.0
0,1,0.7777192545338297,1,2.0
0,0,0.669618518047112,1,2.0
0,1,0.8312534791263091,1,2.0
0,1,0.8467433801429951,1,2.0
0,1,0.8841166422496809,1,2.0
0,1,0.6976988744001549,1,2.0
0,1,0.8717516463966819,1,2.0
0,0,0.8148736799729918,1,2.0
0,1,0.9152615461160023,1,2.0
0,1,0.8436920430230588,1,2.0
0,1,0.7990959379688617,1,2.0
0,1,0.8259440768862926,1,2.0
0,1,0.7178439290794332,1,2.0
0,1,0.7663430556845959,1,2.0
0,0,0.7273497581076558,1,2.0
0,1,0.7664620705495856,1,2.0
0,1,0.7481931704998275,1,2.0
0,1,0.8698023005481758,1,2.0
0,1,0.911650409699905,1,2.0
0,1,0.6580316000488673,1,2.0
0,0,0.8730319852052837,1,2.0
0,1,0.921372494394355,1,2.0
0,1,0.701246046929101,1,2.0
0,0,0.7635694804015973,1,2.0
0,1,0.7548311878344142,1,2.0
1,0,0.7990141351785035,1,2.0
0,1,0.9101381994992293,1,2.0
0,1,0.8437526653076995,1,2.0
0,0,0.7358151749539061,1,2.0
0,1,0.7089448256367845,1,2.0
0,1,0.8969492277617946,1,2.0
0,1,0.6098430653820022,1,2.0
0,1,0.9042174036679106,1,2.0
0,1,0.8510415514423952,1,2.0
1,0,0.5042696534332471,1,2.0
0,0,0.5124440991157356,1,2.0
0,1,0.4691928891259415,0,2.0
0,1,0.8654754210291496,1,2.0
0,0,0.6550943310865633,1,2.0
0,1,0.9080381429580973,1,2.0
0,0,0.9092393573408727,1,2.0
0,1,0.6634179680651269,1,2.0
0,1,0.8621125875363158,1,2.0
0,1,0.7855159851930947,1,2.0
0,1,0.8794429299611933,1,2.0
0,0,0.8141929933207038,1,2.0
0,1,0.7532717078726748,1,2.0
0,0,0.7498893715116789,1,2.0
0,0,0.8633856026585446,1,2.0
0,1,0.9142812009463774,1,2.0
0,1,0.8786105474771495,1,2.0
0,1,0.7724109211694187,1,2.0
0,1,0.8860331986751633,1,2.0
0,1,0.8152420132704675,1,2.0
0,1,0.9235881344141579,1,2.0
0,1,0.6771197196943574,1,2.0
0,0,0.5783768561096737,1,2.0
0,0,0.7457527508812609,1,2.0
0,0,0.6661515583618295,1,2.0
1,1,0.732298569417057,1,2.0
1,0,0.564648656330355,1,2.0
0,1,0.852261283309005,1,2.0
0,1,0.900919182390083,1,2.0
